"ID","Banda","nm","Reflectance","Repeticiones"
"Asys_nofloracion(SC)","NIR",880,0.327,3
"Asys_nofloracion(SC)","NIR",880,0.411,4
"Asys_nofloracion(SC)","NIR",880,0.346,5
"Asys_nofloracion(SC)","NIR",880,0.474,6
"Asys_nofloracion(SC)","NIR",880,0.305,7
"Asys_nofloracion(SC)","NIR",880,0.314,8
"Asys_nofloracion(SC)","NIR",880,0.48,9
"Asys_nofloracion(SC)","NIR",880,0.463,10
"Asys_nofloracion(SC)","NIR",880,0.545,11
"Asys_nofloracion(SC)","NIR",880,0.621,12
"Asys_nofloracion(SC)","NIR",880,0.608,13
"Asys_nofloracion(SC)","NIR",880,0.644,14
"Asys_nofloracion(SC)","NIR",880,0.617,15
"Asys_nofloracion(SC)","NIR",880,0.701,16
"Asys_nofloracion(SC)","NIR",880,0.538,17
"Asys_nofloracion(SC)","NIR",880,0.531,18
"Asys_nofloracion(SC)","NIR",880,0.458,19
"Asys_nofloracion(SC)","NIR",880,0.453,20
"Asys_nofloracion(SC)","NIR",881,0.353,1
"Asys_nofloracion(SC)","NIR",881,0.434,2
"Asys_nofloracion(SC)","NIR",881,0.327,3
"Asys_nofloracion(SC)","NIR",881,0.411,4
"Asys_nofloracion(SC)","NIR",881,0.346,5
"Asys_nofloracion(SC)","NIR",881,0.474,6
"Asys_nofloracion(SC)","NIR",881,0.305,7
"Asys_nofloracion(SC)","NIR",881,0.314,8
"Asys_nofloracion(SC)","NIR",881,0.48,9
"Asys_nofloracion(SC)","NIR",881,0.463,10
"Asys_nofloracion(SC)","NIR",881,0.545,11
"Asys_nofloracion(SC)","NIR",881,0.621,12
"Asys_nofloracion(SC)","NIR",881,0.608,13
"Asys_nofloracion(SC)","NIR",881,0.644,14
"Asys_nofloracion(SC)","NIR",881,0.617,15
"Asys_nofloracion(SC)","NIR",881,0.701,16
"Asys_nofloracion(SC)","NIR",881,0.538,17
"Asys_nofloracion(SC)","NIR",881,0.53,18
"Asys_nofloracion(SC)","NIR",881,0.459,19
"Asys_nofloracion(SC)","NIR",881,0.453,20
"Asys_nofloracion(SC)","NIR",882,0.353,1
"Asys_nofloracion(SC)","NIR",882,0.433,2
"Asys_nofloracion(SC)","NIR",882,0.327,3
"Asys_nofloracion(SC)","NIR",882,0.411,4
"Asys_nofloracion(SC)","NIR",882,0.346,5
"Asys_nofloracion(SC)","NIR",882,0.473,6
"Asys_nofloracion(SC)","NIR",882,0.304,7
"Asys_nofloracion(SC)","NIR",882,0.314,8
"Asys_nofloracion(SC)","NIR",882,0.479,9
"Asys_nofloracion(SC)","NIR",882,0.462,10
"Asys_nofloracion(SC)","NIR",882,0.545,11
"Asys_nofloracion(SC)","NIR",882,0.621,12
"Asys_nofloracion(SC)","NIR",882,0.608,13
"Asys_nofloracion(SC)","NIR",882,0.643,14
"Asys_nofloracion(SC)","NIR",882,0.617,15
"Asys_nofloracion(SC)","NIR",882,0.701,16
"Asys_nofloracion(SC)","NIR",882,0.538,17
"Asys_nofloracion(SC)","NIR",882,0.53,18
"Asys_nofloracion(SC)","NIR",882,0.459,19
"Asys_nofloracion(SC)","NIR",882,0.454,20
"Asys_nofloracion(SC)","NIR",883,0.353,1
"Asys_nofloracion(SC)","NIR",883,0.433,2
"Asys_nofloracion(SC)","NIR",883,0.327,3
"Asys_nofloracion(SC)","NIR",883,0.41,4
"Asys_nofloracion(SC)","NIR",883,0.346,5
"Asys_nofloracion(SC)","NIR",883,0.473,6
"Asys_nofloracion(SC)","NIR",883,0.304,7
"Asys_nofloracion(SC)","NIR",883,0.314,8
"Asys_nofloracion(SC)","NIR",883,0.479,9
"Asys_nofloracion(SC)","NIR",883,0.462,10
"Asys_nofloracion(SC)","NIR",883,0.545,11
"Asys_nofloracion(SC)","NIR",883,0.621,12
"Asys_nofloracion(SC)","NIR",883,0.608,13
"Asys_nofloracion(SC)","NIR",883,0.643,14
"Asys_nofloracion(SC)","NIR",883,0.617,15
"Asys_nofloracion(SC)","NIR",883,0.701,16
"Asys_nofloracion(SC)","NIR",883,0.538,17
"Asys_nofloracion(SC)","NIR",883,0.53,18
"Asys_nofloracion(SC)","NIR",883,0.459,19
"Asys_nofloracion(SC)","NIR",883,0.453,20
"Asys_nofloracion(SC)","NIR",884,0.353,1
"Asys_nofloracion(SC)","NIR",884,0.433,2
"Asys_nofloracion(SC)","NIR",884,0.327,3
"Asys_nofloracion(SC)","NIR",884,0.41,4
"Asys_nofloracion(SC)","NIR",884,0.346,5
"Asys_nofloracion(SC)","NIR",884,0.473,6
"Asys_nofloracion(SC)","NIR",884,0.304,7
"Asys_nofloracion(SC)","NIR",884,0.314,8
"Asys_nofloracion(SC)","NIR",884,0.479,9
"Asys_nofloracion(SC)","NIR",884,0.462,10
"Asys_nofloracion(SC)","NIR",884,0.545,11
"Asys_nofloracion(SC)","NIR",884,0.621,12
"Asys_nofloracion(SC)","NIR",884,0.608,13
"Asys_nofloracion(SC)","NIR",884,0.643,14
"Asys_nofloracion(SC)","NIR",884,0.617,15
"Asys_nofloracion(SC)","NIR",884,0.701,16
"Asys_nofloracion(SC)","NIR",884,0.538,17
"Asys_nofloracion(SC)","NIR",884,0.53,18
"Asys_nofloracion(SC)","NIR",884,0.459,19
"Asys_nofloracion(SC)","NIR",884,0.453,20
"Asys_nofloracion(SC)","NIR",885,0.353,1
"Asys_nofloracion(SC)","NIR",885,0.433,2
"Asys_nofloracion(SC)","NIR",885,0.326,3
"Asys_nofloracion(SC)","NIR",885,0.41,4
"Asys_nofloracion(SC)","NIR",885,0.346,5
"Asys_nofloracion(SC)","NIR",885,0.472,6
"Asys_nofloracion(SC)","NIR",885,0.304,7
"Asys_nofloracion(SC)","NIR",885,0.314,8
"Asys_nofloracion(SC)","NIR",885,0.478,9
"Asys_nofloracion(SC)","NIR",885,0.461,10
"Asys_nofloracion(SC)","NIR",885,0.545,11
"Asys_nofloracion(SC)","NIR",885,0.62,12
"Asys_nofloracion(SC)","NIR",885,0.608,13
"Asys_nofloracion(SC)","NIR",885,0.642,14
"Asys_nofloracion(SC)","NIR",885,0.617,15
"Asys_nofloracion(SC)","NIR",885,0.701,16
"Asys_nofloracion(SC)","NIR",885,0.538,17
"Asys_nofloracion(SC)","NIR",885,0.53,18
"Asys_nofloracion(SC)","NIR",885,0.459,19
"Asys_nofloracion(SC)","NIR",885,0.453,20
"Asys_nofloracion(SC)","NIR",886,0.352,1
"Asys_nofloracion(SC)","NIR",886,0.432,2
"Asys_nofloracion(SC)","NIR",886,0.326,3
"Asys_nofloracion(SC)","NIR",886,0.409,4
"Asys_nofloracion(SC)","NIR",886,0.345,5
"Asys_nofloracion(SC)","NIR",886,0.471,6
"Asys_nofloracion(SC)","NIR",886,0.303,7
"Asys_nofloracion(SC)","NIR",886,0.313,8
"Asys_nofloracion(SC)","NIR",886,0.477,9
"Asys_nofloracion(SC)","NIR",886,0.46,10
"Asys_nofloracion(SC)","NIR",886,0.545,11
"Asys_nofloracion(SC)","NIR",886,0.62,12
"Asys_nofloracion(SC)","NIR",886,0.608,13
"Asys_nofloracion(SC)","NIR",886,0.642,14
"Asys_nofloracion(SC)","NIR",886,0.617,15
"Asys_nofloracion(SC)","NIR",886,0.701,16
"Asys_nofloracion(SC)","NIR",886,0.538,17
"Asys_nofloracion(SC)","NIR",886,0.531,18
"Asys_nofloracion(SC)","NIR",886,0.458,19
"Asys_nofloracion(SC)","NIR",886,0.454,20
"Asys_nofloracion(SC)","NIR",887,0.352,1
"Asys_nofloracion(SC)","NIR",887,0.432,2
"Asys_nofloracion(SC)","NIR",887,0.325,3
"Asys_nofloracion(SC)","NIR",887,0.409,4
"Asys_nofloracion(SC)","NIR",887,0.345,5
"Asys_nofloracion(SC)","NIR",887,0.47,6
"Asys_nofloracion(SC)","NIR",887,0.303,7
"Asys_nofloracion(SC)","NIR",887,0.313,8
"Asys_nofloracion(SC)","NIR",887,0.476,9
"Asys_nofloracion(SC)","NIR",887,0.459,10
"Asys_nofloracion(SC)","NIR",887,0.544,11
"Asys_nofloracion(SC)","NIR",887,0.62,12
"Asys_nofloracion(SC)","NIR",887,0.608,13
"Asys_nofloracion(SC)","NIR",887,0.641,14
"Asys_nofloracion(SC)","NIR",887,0.617,15
"Asys_nofloracion(SC)","NIR",887,0.701,16
"Asys_nofloracion(SC)","NIR",887,0.538,17
"Asys_nofloracion(SC)","NIR",887,0.531,18
"Asys_nofloracion(SC)","NIR",887,0.458,19
"Asys_nofloracion(SC)","NIR",887,0.453,20
"Asys_nofloracion(SC)","NIR",888,0.351,1
"Asys_nofloracion(SC)","NIR",888,0.431,2
"Asys_nofloracion(SC)","NIR",888,0.324,3
"Asys_nofloracion(SC)","NIR",888,0.408,4
"Asys_nofloracion(SC)","NIR",888,0.345,5
"Asys_nofloracion(SC)","NIR",888,0.469,6
"Asys_nofloracion(SC)","NIR",888,0.302,7
"Asys_nofloracion(SC)","NIR",888,0.312,8
"Asys_nofloracion(SC)","NIR",888,0.475,9
"Asys_nofloracion(SC)","NIR",888,0.458,10
"Asys_nofloracion(SC)","NIR",888,0.544,11
"Asys_nofloracion(SC)","NIR",888,0.619,12
"Asys_nofloracion(SC)","NIR",888,0.608,13
"Asys_nofloracion(SC)","NIR",888,0.64,14
"Asys_nofloracion(SC)","NIR",888,0.617,15
"Asys_nofloracion(SC)","NIR",888,0.701,16
"Asys_nofloracion(SC)","NIR",888,0.538,17
"Asys_nofloracion(SC)","NIR",888,0.531,18
"Asys_nofloracion(SC)","NIR",888,0.458,19
"Asys_nofloracion(SC)","NIR",888,0.453,20
"Asys_nofloracion(SC)","NIR",889,0.35,1
"Asys_nofloracion(SC)","NIR",889,0.43,2
"Asys_nofloracion(SC)","NIR",889,0.324,3
"Asys_nofloracion(SC)","NIR",889,0.406,4
"Asys_nofloracion(SC)","NIR",889,0.344,5
"Asys_nofloracion(SC)","NIR",889,0.467,6
"Asys_nofloracion(SC)","NIR",889,0.301,7
"Asys_nofloracion(SC)","NIR",889,0.312,8
"Asys_nofloracion(SC)","NIR",889,0.473,9
"Asys_nofloracion(SC)","NIR",889,0.456,10
"Asys_nofloracion(SC)","NIR",889,0.543,11
"Asys_nofloracion(SC)","NIR",889,0.618,12
"Asys_nofloracion(SC)","NIR",889,0.608,13
"Asys_nofloracion(SC)","NIR",889,0.639,14
"Asys_nofloracion(SC)","NIR",889,0.617,15
"Asys_nofloracion(SC)","NIR",889,0.7,16
"Asys_nofloracion(SC)","NIR",889,0.538,17
"Asys_nofloracion(SC)","NIR",889,0.531,18
"Asys_nofloracion(SC)","NIR",889,0.458,19
"Asys_nofloracion(SC)","NIR",889,0.454,20
"Asys_nofloracion(SC)","NIR",890,0.349,1
"Asys_nofloracion(SC)","NIR",890,0.429,2
"Asys_nofloracion(SC)","NIR",890,0.323,3
"Asys_nofloracion(SC)","NIR",890,0.404,4
"Asys_nofloracion(SC)","NIR",890,0.343,5
"Asys_nofloracion(SC)","NIR",890,0.465,6
"Asys_nofloracion(SC)","NIR",890,0.3,7
"Asys_nofloracion(SC)","NIR",890,0.311,8
"Asys_nofloracion(SC)","NIR",890,0.471,9
"Asys_nofloracion(SC)","NIR",890,0.453,10
"Asys_nofloracion(SC)","NIR",890,0.543,11
"Asys_nofloracion(SC)","NIR",890,0.617,12
"Asys_nofloracion(SC)","NIR",890,0.607,13
"Asys_nofloracion(SC)","NIR",890,0.638,14
"Asys_nofloracion(SC)","NIR",890,0.617,15
"Asys_nofloracion(SC)","NIR",890,0.7,16
"Asys_nofloracion(SC)","NIR",890,0.537,17
"Asys_nofloracion(SC)","NIR",890,0.531,18
"Asys_nofloracion(SC)","NIR",890,0.458,19
"Asys_nofloracion(SC)","NIR",890,0.454,20
"Asys_nofloracion(SC)","NIR",891,0.347,1
"Asys_nofloracion(SC)","NIR",891,0.428,2
"Asys_nofloracion(SC)","NIR",891,0.322,3
"Asys_nofloracion(SC)","NIR",891,0.403,4
"Asys_nofloracion(SC)","NIR",891,0.342,5
"Asys_nofloracion(SC)","NIR",891,0.463,6
"Asys_nofloracion(SC)","NIR",891,0.299,7
"Asys_nofloracion(SC)","NIR",891,0.31,8
"Asys_nofloracion(SC)","NIR",891,0.468,9
"Asys_nofloracion(SC)","NIR",891,0.45,10
"Asys_nofloracion(SC)","NIR",891,0.542,11
"Asys_nofloracion(SC)","NIR",891,0.615,12
"Asys_nofloracion(SC)","NIR",891,0.607,13
"Asys_nofloracion(SC)","NIR",891,0.636,14
"Asys_nofloracion(SC)","NIR",891,0.617,15
"Asys_nofloracion(SC)","NIR",891,0.7,16
"Asys_nofloracion(SC)","NIR",891,0.537,17
"Asys_nofloracion(SC)","NIR",891,0.531,18
"Asys_nofloracion(SC)","NIR",891,0.458,19
"Asys_nofloracion(SC)","NIR",891,0.454,20
"Asys_nofloracion(SC)","NIR",892,0.345,1
"Asys_nofloracion(SC)","NIR",892,0.426,2
"Asys_nofloracion(SC)","NIR",892,0.32,3
"Asys_nofloracion(SC)","NIR",892,0.4,4
"Asys_nofloracion(SC)","NIR",892,0.341,5
"Asys_nofloracion(SC)","NIR",892,0.459,6
"Asys_nofloracion(SC)","NIR",892,0.297,7
"Asys_nofloracion(SC)","NIR",892,0.308,8
"Asys_nofloracion(SC)","NIR",892,0.465,9
"Asys_nofloracion(SC)","NIR",892,0.447,10
"Asys_nofloracion(SC)","NIR",892,0.541,11
"Asys_nofloracion(SC)","NIR",892,0.613,12
"Asys_nofloracion(SC)","NIR",892,0.607,13
"Asys_nofloracion(SC)","NIR",892,0.633,14
"Asys_nofloracion(SC)","NIR",892,0.617,15
"Asys_nofloracion(SC)","NIR",892,0.699,16
"Asys_nofloracion(SC)","NIR",892,0.537,17
"Asys_nofloracion(SC)","NIR",892,0.531,18
"Asys_nofloracion(SC)","NIR",892,0.458,19
"Asys_nofloracion(SC)","NIR",892,0.454,20
"Asys_nofloracion(SC)","NIR",893,0.343,1
"Asys_nofloracion(SC)","NIR",893,0.424,2
"Asys_nofloracion(SC)","NIR",893,0.319,3
"Asys_nofloracion(SC)","NIR",893,0.397,4
"Asys_nofloracion(SC)","NIR",893,0.339,5
"Asys_nofloracion(SC)","NIR",893,0.455,6
"Asys_nofloracion(SC)","NIR",893,0.294,7
"Asys_nofloracion(SC)","NIR",893,0.307,8
"Asys_nofloracion(SC)","NIR",893,0.461,9
"Asys_nofloracion(SC)","NIR",893,0.443,10
"Asys_nofloracion(SC)","NIR",893,0.54,11
"Asys_nofloracion(SC)","NIR",893,0.611,12
"Asys_nofloracion(SC)","NIR",893,0.606,13
"Asys_nofloracion(SC)","NIR",893,0.631,14
"Asys_nofloracion(SC)","NIR",893,0.617,15
"Asys_nofloracion(SC)","NIR",893,0.699,16
"Asys_nofloracion(SC)","NIR",893,0.537,17
"Asys_nofloracion(SC)","NIR",893,0.531,18
"Asys_nofloracion(SC)","NIR",893,0.458,19
"Asys_nofloracion(SC)","NIR",893,0.455,20
"Asys_nofloracion(SC)","NIR",894,0.341,1
"Asys_nofloracion(SC)","NIR",894,0.422,2
"Asys_nofloracion(SC)","NIR",894,0.317,3
"Asys_nofloracion(SC)","NIR",894,0.394,4
"Asys_nofloracion(SC)","NIR",894,0.337,5
"Asys_nofloracion(SC)","NIR",894,0.451,6
"Asys_nofloracion(SC)","NIR",894,0.292,7
"Asys_nofloracion(SC)","NIR",894,0.305,8
"Asys_nofloracion(SC)","NIR",894,0.457,9
"Asys_nofloracion(SC)","NIR",894,0.438,10
"Asys_nofloracion(SC)","NIR",894,0.538,11
"Asys_nofloracion(SC)","NIR",894,0.609,12
"Asys_nofloracion(SC)","NIR",894,0.605,13
"Asys_nofloracion(SC)","NIR",894,0.627,14
"Asys_nofloracion(SC)","NIR",894,0.617,15
"Asys_nofloracion(SC)","NIR",894,0.698,16
"Asys_nofloracion(SC)","NIR",894,0.537,17
"Asys_nofloracion(SC)","NIR",894,0.532,18
"Asys_nofloracion(SC)","NIR",894,0.458,19
"Asys_nofloracion(SC)","NIR",894,0.455,20
"Asys_nofloracion(SC)","NIR",895,0.338,1
"Asys_nofloracion(SC)","NIR",895,0.42,2
"Asys_nofloracion(SC)","NIR",895,0.315,3
"Asys_nofloracion(SC)","NIR",895,0.391,4
"Asys_nofloracion(SC)","NIR",895,0.336,5
"Asys_nofloracion(SC)","NIR",895,0.448,6
"Asys_nofloracion(SC)","NIR",895,0.29,7
"Asys_nofloracion(SC)","NIR",895,0.303,8
"Asys_nofloracion(SC)","NIR",895,0.453,9
"Asys_nofloracion(SC)","NIR",895,0.434,10
"Asys_nofloracion(SC)","NIR",895,0.537,11
"Asys_nofloracion(SC)","NIR",895,0.606,12
"Asys_nofloracion(SC)","NIR",895,0.605,13
"Asys_nofloracion(SC)","NIR",895,0.624,14
"Asys_nofloracion(SC)","NIR",895,0.617,15
"Asys_nofloracion(SC)","NIR",895,0.697,16
"Asys_nofloracion(SC)","NIR",895,0.536,17
"Asys_nofloracion(SC)","NIR",895,0.532,18
"Asys_nofloracion(SC)","NIR",895,0.457,19
"Asys_nofloracion(SC)","NIR",895,0.455,20
"Asys_nofloracion(SC)","NIR",896,0.336,1
"Asys_nofloracion(SC)","NIR",896,0.418,2
"Asys_nofloracion(SC)","NIR",896,0.314,3
"Asys_nofloracion(SC)","NIR",896,0.388,4
"Asys_nofloracion(SC)","NIR",896,0.334,5
"Asys_nofloracion(SC)","NIR",896,0.444,6
"Asys_nofloracion(SC)","NIR",896,0.288,7
"Asys_nofloracion(SC)","NIR",896,0.302,8
"Asys_nofloracion(SC)","NIR",896,0.449,9
"Asys_nofloracion(SC)","NIR",896,0.43,10
"Asys_nofloracion(SC)","NIR",896,0.535,11
"Asys_nofloracion(SC)","NIR",896,0.604,12
"Asys_nofloracion(SC)","NIR",896,0.604,13
"Asys_nofloracion(SC)","NIR",896,0.621,14
"Asys_nofloracion(SC)","NIR",896,0.616,15
"Asys_nofloracion(SC)","NIR",896,0.697,16
"Asys_nofloracion(SC)","NIR",896,0.536,17
"Asys_nofloracion(SC)","NIR",896,0.532,18
"Asys_nofloracion(SC)","NIR",896,0.457,19
"Asys_nofloracion(SC)","NIR",896,0.455,20
"Asys_nofloracion(SC)","NIR",897,0.334,1
"Asys_nofloracion(SC)","NIR",897,0.416,2
"Asys_nofloracion(SC)","NIR",897,0.312,3
"Asys_nofloracion(SC)","NIR",897,0.386,4
"Asys_nofloracion(SC)","NIR",897,0.333,5
"Asys_nofloracion(SC)","NIR",897,0.441,6
"Asys_nofloracion(SC)","NIR",897,0.286,7
"Asys_nofloracion(SC)","NIR",897,0.3,8
"Asys_nofloracion(SC)","NIR",897,0.446,9
"Asys_nofloracion(SC)","NIR",897,0.426,10
"Asys_nofloracion(SC)","NIR",897,0.534,11
"Asys_nofloracion(SC)","NIR",897,0.602,12
"Asys_nofloracion(SC)","NIR",897,0.604,13
"Asys_nofloracion(SC)","NIR",897,0.619,14
"Asys_nofloracion(SC)","NIR",897,0.616,15
"Asys_nofloracion(SC)","NIR",897,0.697,16
"Asys_nofloracion(SC)","NIR",897,0.536,17
"Asys_nofloracion(SC)","NIR",897,0.532,18
"Asys_nofloracion(SC)","NIR",897,0.457,19
"Asys_nofloracion(SC)","NIR",897,0.456,20
"Asys_nofloracion(SC)","NIR",898,0.333,1
"Asys_nofloracion(SC)","NIR",898,0.415,2
"Asys_nofloracion(SC)","NIR",898,0.311,3
"Asys_nofloracion(SC)","NIR",898,0.384,4
"Asys_nofloracion(SC)","NIR",898,0.332,5
"Asys_nofloracion(SC)","NIR",898,0.439,6
"Asys_nofloracion(SC)","NIR",898,0.285,7
"Asys_nofloracion(SC)","NIR",898,0.3,8
"Asys_nofloracion(SC)","NIR",898,0.444,9
"Asys_nofloracion(SC)","NIR",898,0.424,10
"Asys_nofloracion(SC)","NIR",898,0.534,11
"Asys_nofloracion(SC)","NIR",898,0.601,12
"Asys_nofloracion(SC)","NIR",898,0.604,13
"Asys_nofloracion(SC)","NIR",898,0.618,14
"Asys_nofloracion(SC)","NIR",898,0.617,15
"Asys_nofloracion(SC)","NIR",898,0.697,16
"Asys_nofloracion(SC)","NIR",898,0.535,17
"Asys_nofloracion(SC)","NIR",898,0.533,18
"Asys_nofloracion(SC)","NIR",898,0.457,19
"Asys_nofloracion(SC)","NIR",898,0.456,20
"Asys_nofloracion(SC)","NIR",899,0.333,1
"Asys_nofloracion(SC)","NIR",899,0.414,2
"Asys_nofloracion(SC)","NIR",899,0.309,3
"Asys_nofloracion(SC)","NIR",899,0.384,4
"Asys_nofloracion(SC)","NIR",899,0.332,5
"Asys_nofloracion(SC)","NIR",899,0.438,6
"Asys_nofloracion(SC)","NIR",899,0.285,7
"Asys_nofloracion(SC)","NIR",899,0.299,8
"Asys_nofloracion(SC)","NIR",899,0.443,9
"Asys_nofloracion(SC)","NIR",899,0.424,10
"Asys_nofloracion(SC)","NIR",899,0.534,11
"Asys_nofloracion(SC)","NIR",899,0.6,12
"Asys_nofloracion(SC)","NIR",899,0.604,13
"Asys_nofloracion(SC)","NIR",899,0.617,14
"Asys_nofloracion(SC)","NIR",899,0.617,15
"Asys_nofloracion(SC)","NIR",899,0.697,16
"Asys_nofloracion(SC)","NIR",899,0.536,17
"Asys_nofloracion(SC)","NIR",899,0.533,18
"Asys_nofloracion(SC)","NIR",899,0.457,19
"Asys_nofloracion(SC)","NIR",899,0.457,20
"Asys_nofloracion(SC)","NIR",900,0.333,1
"Asys_nofloracion(SC)","NIR",900,0.414,2
"Asys_nofloracion(SC)","NIR",900,0.309,3
"Asys_nofloracion(SC)","NIR",900,0.383,4
"Asys_nofloracion(SC)","NIR",900,0.332,5
"Asys_nofloracion(SC)","NIR",900,0.438,6
"Asys_nofloracion(SC)","NIR",900,0.285,7
"Asys_nofloracion(SC)","NIR",900,0.299,8
"Asys_nofloracion(SC)","NIR",900,0.442,9
"Asys_nofloracion(SC)","NIR",900,0.423,10
"Asys_nofloracion(SC)","NIR",900,0.534,11
"Asys_nofloracion(SC)","NIR",900,0.6,12
"Asys_nofloracion(SC)","NIR",900,0.604,13
"Asys_nofloracion(SC)","NIR",900,0.617,14
"Asys_nofloracion(SC)","NIR",900,0.617,15
"Asys_nofloracion(SC)","NIR",900,0.697,16
"Asys_nofloracion(SC)","NIR",900,0.536,17
"Asys_nofloracion(SC)","NIR",900,0.533,18
"Asys_nofloracion(SC)","NIR",900,0.457,19
"Asys_nofloracion(SC)","NIR",900,0.456,20
