"ID","Banda","nm","Reflectance","Repeticiones"
"Asys_floracion(SC)","Verde",579,0.086,12
"Asys_floracion(SC)","Verde",579,0.114,13
"Asys_floracion(SC)","Verde",579,0.07,14
"Asys_floracion(SC)","Verde",579,0.071,15
"Asys_floracion(SC)","Verde",579,0.074,16
"Asys_floracion(SC)","Verde",579,0.063,17
"Asys_floracion(SC)","Verde",579,0.069,18
"Asys_floracion(SC)","Verde",579,0.058,19
"Asys_floracion(SC)","Verde",579,0.059,20
"Asys_floracion(SC)","Verde",580,0.089,1
"Asys_floracion(SC)","Verde",580,0.054,2
"Asys_floracion(SC)","Verde",580,0.077,3
"Asys_floracion(SC)","Verde",580,0.066,4
"Asys_floracion(SC)","Verde",580,0.042,5
"Asys_floracion(SC)","Verde",580,0.049,6
"Asys_floracion(SC)","Verde",580,0.045,7
"Asys_floracion(SC)","Verde",580,0.058,8
"Asys_floracion(SC)","Verde",580,0.087,9
"Asys_floracion(SC)","Verde",580,0.085,10
"Asys_floracion(SC)","Verde",580,0.071,11
"Asys_floracion(SC)","Verde",580,0.085,12
"Asys_floracion(SC)","Verde",580,0.112,13
"Asys_floracion(SC)","Verde",580,0.069,14
"Asys_floracion(SC)","Verde",580,0.07,15
"Asys_floracion(SC)","Verde",580,0.073,16
"Asys_floracion(SC)","Verde",580,0.062,17
"Asys_floracion(SC)","Verde",580,0.068,18
"Asys_floracion(SC)","Verde",580,0.057,19
"Asys_floracion(SC)","Verde",580,0.058,20
