"ID","Banda","nm","Reflectance","Repeticiones"
"Pina_26meses(SC)","Verde",579,0.038,14
"Pina_26meses(SC)","Verde",579,0.05,15
"Pina_26meses(SC)","Verde",579,0.042,16
"Pina_26meses(SC)","Verde",579,0.038,17
"Pina_26meses(SC)","Verde",579,0.035,18
"Pina_26meses(SC)","Verde",579,0.04,19
"Pina_26meses(SC)","Verde",579,0.038,20
"Pina_26meses(SC)","Verde",580,0.047,1
"Pina_26meses(SC)","Verde",580,0.039,2
"Pina_26meses(SC)","Verde",580,0.057,3
"Pina_26meses(SC)","Verde",580,0.037,4
"Pina_26meses(SC)","Verde",580,0.035,5
"Pina_26meses(SC)","Verde",580,0.032,6
"Pina_26meses(SC)","Verde",580,0.027,7
"Pina_26meses(SC)","Verde",580,0.032,8
"Pina_26meses(SC)","Verde",580,0.036,9
"Pina_26meses(SC)","Verde",580,0.034,10
"Pina_26meses(SC)","Verde",580,0.034,11
"Pina_26meses(SC)","Verde",580,0.032,12
"Pina_26meses(SC)","Verde",580,0.028,13
"Pina_26meses(SC)","Verde",580,0.037,14
"Pina_26meses(SC)","Verde",580,0.049,15
"Pina_26meses(SC)","Verde",580,0.042,16
"Pina_26meses(SC)","Verde",580,0.037,17
"Pina_26meses(SC)","Verde",580,0.034,18
"Pina_26meses(SC)","Verde",580,0.04,19
"Pina_26meses(SC)","Verde",580,0.037,20
