"ID","Banda","nm","Reflectance","Repeticiones"
"Pina_26meses(SC)","NIR",834,0.402,13
"Pina_26meses(SC)","NIR",834,0.49,14
"Pina_26meses(SC)","NIR",834,0.448,15
"Pina_26meses(SC)","NIR",834,0.391,16
"Pina_26meses(SC)","NIR",834,0.37,17
"Pina_26meses(SC)","NIR",834,0.429,18
"Pina_26meses(SC)","NIR",834,0.385,19
"Pina_26meses(SC)","NIR",834,0.515,20
"Pina_26meses(SC)","NIR",835,0.447,1
"Pina_26meses(SC)","NIR",835,0.517,2
"Pina_26meses(SC)","NIR",835,0.466,3
"Pina_26meses(SC)","NIR",835,0.455,4
"Pina_26meses(SC)","NIR",835,0.469,5
"Pina_26meses(SC)","NIR",835,0.447,6
"Pina_26meses(SC)","NIR",835,0.373,7
"Pina_26meses(SC)","NIR",835,0.48,8
"Pina_26meses(SC)","NIR",835,0.399,9
"Pina_26meses(SC)","NIR",835,0.39,10
"Pina_26meses(SC)","NIR",835,0.471,11
"Pina_26meses(SC)","NIR",835,0.444,12
"Pina_26meses(SC)","NIR",835,0.402,13
"Pina_26meses(SC)","NIR",835,0.49,14
"Pina_26meses(SC)","NIR",835,0.448,15
"Pina_26meses(SC)","NIR",835,0.391,16
"Pina_26meses(SC)","NIR",835,0.371,17
"Pina_26meses(SC)","NIR",835,0.429,18
"Pina_26meses(SC)","NIR",835,0.386,19
"Pina_26meses(SC)","NIR",835,0.515,20
"Pina_26meses(SC)","NIR",836,0.447,1
"Pina_26meses(SC)","NIR",836,0.516,2
"Pina_26meses(SC)","NIR",836,0.466,3
"Pina_26meses(SC)","NIR",836,0.455,4
"Pina_26meses(SC)","NIR",836,0.469,5
"Pina_26meses(SC)","NIR",836,0.447,6
"Pina_26meses(SC)","NIR",836,0.373,7
"Pina_26meses(SC)","NIR",836,0.48,8
"Pina_26meses(SC)","NIR",836,0.399,9
"Pina_26meses(SC)","NIR",836,0.389,10
"Pina_26meses(SC)","NIR",836,0.471,11
"Pina_26meses(SC)","NIR",836,0.444,12
"Pina_26meses(SC)","NIR",836,0.402,13
"Pina_26meses(SC)","NIR",836,0.49,14
"Pina_26meses(SC)","NIR",836,0.448,15
"Pina_26meses(SC)","NIR",836,0.392,16
"Pina_26meses(SC)","NIR",836,0.371,17
"Pina_26meses(SC)","NIR",836,0.43,18
"Pina_26meses(SC)","NIR",836,0.386,19
"Pina_26meses(SC)","NIR",836,0.515,20
"Pina_26meses(SC)","NIR",837,0.447,1
"Pina_26meses(SC)","NIR",837,0.516,2
"Pina_26meses(SC)","NIR",837,0.466,3
"Pina_26meses(SC)","NIR",837,0.455,4
"Pina_26meses(SC)","NIR",837,0.469,5
"Pina_26meses(SC)","NIR",837,0.447,6
"Pina_26meses(SC)","NIR",837,0.374,7
"Pina_26meses(SC)","NIR",837,0.48,8
"Pina_26meses(SC)","NIR",837,0.399,9
"Pina_26meses(SC)","NIR",837,0.389,10
"Pina_26meses(SC)","NIR",837,0.47,11
"Pina_26meses(SC)","NIR",837,0.444,12
"Pina_26meses(SC)","NIR",837,0.402,13
"Pina_26meses(SC)","NIR",837,0.49,14
"Pina_26meses(SC)","NIR",837,0.449,15
"Pina_26meses(SC)","NIR",837,0.392,16
"Pina_26meses(SC)","NIR",837,0.371,17
"Pina_26meses(SC)","NIR",837,0.43,18
"Pina_26meses(SC)","NIR",837,0.386,19
"Pina_26meses(SC)","NIR",837,0.515,20
"Pina_26meses(SC)","NIR",838,0.446,1
"Pina_26meses(SC)","NIR",838,0.516,2
"Pina_26meses(SC)","NIR",838,0.466,3
"Pina_26meses(SC)","NIR",838,0.455,4
"Pina_26meses(SC)","NIR",838,0.469,5
"Pina_26meses(SC)","NIR",838,0.447,6
"Pina_26meses(SC)","NIR",838,0.374,7
"Pina_26meses(SC)","NIR",838,0.481,8
"Pina_26meses(SC)","NIR",838,0.399,9
"Pina_26meses(SC)","NIR",838,0.389,10
"Pina_26meses(SC)","NIR",838,0.47,11
"Pina_26meses(SC)","NIR",838,0.444,12
"Pina_26meses(SC)","NIR",838,0.403,13
"Pina_26meses(SC)","NIR",838,0.491,14
"Pina_26meses(SC)","NIR",838,0.449,15
"Pina_26meses(SC)","NIR",838,0.392,16
"Pina_26meses(SC)","NIR",838,0.372,17
"Pina_26meses(SC)","NIR",838,0.431,18
"Pina_26meses(SC)","NIR",838,0.387,19
"Pina_26meses(SC)","NIR",838,0.516,20
"Pina_26meses(SC)","NIR",839,0.446,1
"Pina_26meses(SC)","NIR",839,0.515,2
"Pina_26meses(SC)","NIR",839,0.466,3
"Pina_26meses(SC)","NIR",839,0.455,4
"Pina_26meses(SC)","NIR",839,0.469,5
"Pina_26meses(SC)","NIR",839,0.447,6
"Pina_26meses(SC)","NIR",839,0.374,7
"Pina_26meses(SC)","NIR",839,0.481,8
"Pina_26meses(SC)","NIR",839,0.4,9
"Pina_26meses(SC)","NIR",839,0.389,10
"Pina_26meses(SC)","NIR",839,0.47,11
"Pina_26meses(SC)","NIR",839,0.444,12
"Pina_26meses(SC)","NIR",839,0.403,13
"Pina_26meses(SC)","NIR",839,0.491,14
"Pina_26meses(SC)","NIR",839,0.45,15
"Pina_26meses(SC)","NIR",839,0.392,16
"Pina_26meses(SC)","NIR",839,0.372,17
"Pina_26meses(SC)","NIR",839,0.431,18
"Pina_26meses(SC)","NIR",839,0.387,19
"Pina_26meses(SC)","NIR",839,0.516,20
"Pina_26meses(SC)","NIR",840,0.446,1
"Pina_26meses(SC)","NIR",840,0.515,2
"Pina_26meses(SC)","NIR",840,0.466,3
"Pina_26meses(SC)","NIR",840,0.455,4
"Pina_26meses(SC)","NIR",840,0.469,5
"Pina_26meses(SC)","NIR",840,0.447,6
"Pina_26meses(SC)","NIR",840,0.374,7
"Pina_26meses(SC)","NIR",840,0.481,8
"Pina_26meses(SC)","NIR",840,0.4,9
"Pina_26meses(SC)","NIR",840,0.389,10
"Pina_26meses(SC)","NIR",840,0.471,11
"Pina_26meses(SC)","NIR",840,0.445,12
"Pina_26meses(SC)","NIR",840,0.403,13
"Pina_26meses(SC)","NIR",840,0.491,14
"Pina_26meses(SC)","NIR",840,0.45,15
"Pina_26meses(SC)","NIR",840,0.393,16
"Pina_26meses(SC)","NIR",840,0.373,17
"Pina_26meses(SC)","NIR",840,0.432,18
"Pina_26meses(SC)","NIR",840,0.387,19
"Pina_26meses(SC)","NIR",840,0.516,20
"Pina_26meses(SC)","NIR",841,0.446,1
"Pina_26meses(SC)","NIR",841,0.515,2
"Pina_26meses(SC)","NIR",841,0.466,3
"Pina_26meses(SC)","NIR",841,0.455,4
"Pina_26meses(SC)","NIR",841,0.469,5
"Pina_26meses(SC)","NIR",841,0.448,6
"Pina_26meses(SC)","NIR",841,0.375,7
"Pina_26meses(SC)","NIR",841,0.482,8
"Pina_26meses(SC)","NIR",841,0.4,9
"Pina_26meses(SC)","NIR",841,0.389,10
"Pina_26meses(SC)","NIR",841,0.471,11
"Pina_26meses(SC)","NIR",841,0.445,12
"Pina_26meses(SC)","NIR",841,0.404,13
"Pina_26meses(SC)","NIR",841,0.491,14
"Pina_26meses(SC)","NIR",841,0.45,15
"Pina_26meses(SC)","NIR",841,0.393,16
"Pina_26meses(SC)","NIR",841,0.373,17
"Pina_26meses(SC)","NIR",841,0.432,18
"Pina_26meses(SC)","NIR",841,0.388,19
"Pina_26meses(SC)","NIR",841,0.516,20
"Pina_26meses(SC)","NIR",842,0.446,1
"Pina_26meses(SC)","NIR",842,0.515,2
"Pina_26meses(SC)","NIR",842,0.466,3
"Pina_26meses(SC)","NIR",842,0.455,4
"Pina_26meses(SC)","NIR",842,0.469,5
"Pina_26meses(SC)","NIR",842,0.448,6
"Pina_26meses(SC)","NIR",842,0.375,7
"Pina_26meses(SC)","NIR",842,0.482,8
"Pina_26meses(SC)","NIR",842,0.4,9
"Pina_26meses(SC)","NIR",842,0.388,10
"Pina_26meses(SC)","NIR",842,0.471,11
"Pina_26meses(SC)","NIR",842,0.445,12
"Pina_26meses(SC)","NIR",842,0.404,13
"Pina_26meses(SC)","NIR",842,0.492,14
"Pina_26meses(SC)","NIR",842,0.451,15
"Pina_26meses(SC)","NIR",842,0.393,16
"Pina_26meses(SC)","NIR",842,0.373,17
"Pina_26meses(SC)","NIR",842,0.433,18
"Pina_26meses(SC)","NIR",842,0.388,19
"Pina_26meses(SC)","NIR",842,0.517,20
"Pina_26meses(SC)","NIR",843,0.446,1
"Pina_26meses(SC)","NIR",843,0.515,2
"Pina_26meses(SC)","NIR",843,0.467,3
"Pina_26meses(SC)","NIR",843,0.455,4
"Pina_26meses(SC)","NIR",843,0.469,5
"Pina_26meses(SC)","NIR",843,0.448,6
"Pina_26meses(SC)","NIR",843,0.375,7
"Pina_26meses(SC)","NIR",843,0.482,8
"Pina_26meses(SC)","NIR",843,0.401,9
"Pina_26meses(SC)","NIR",843,0.388,10
"Pina_26meses(SC)","NIR",843,0.471,11
"Pina_26meses(SC)","NIR",843,0.445,12
"Pina_26meses(SC)","NIR",843,0.404,13
"Pina_26meses(SC)","NIR",843,0.492,14
"Pina_26meses(SC)","NIR",843,0.451,15
"Pina_26meses(SC)","NIR",843,0.393,16
"Pina_26meses(SC)","NIR",843,0.373,17
"Pina_26meses(SC)","NIR",843,0.433,18
"Pina_26meses(SC)","NIR",843,0.389,19
"Pina_26meses(SC)","NIR",843,0.517,20
"Pina_26meses(SC)","NIR",844,0.446,1
"Pina_26meses(SC)","NIR",844,0.514,2
"Pina_26meses(SC)","NIR",844,0.467,3
"Pina_26meses(SC)","NIR",844,0.455,4
"Pina_26meses(SC)","NIR",844,0.469,5
"Pina_26meses(SC)","NIR",844,0.448,6
"Pina_26meses(SC)","NIR",844,0.376,7
"Pina_26meses(SC)","NIR",844,0.483,8
"Pina_26meses(SC)","NIR",844,0.401,9
"Pina_26meses(SC)","NIR",844,0.389,10
"Pina_26meses(SC)","NIR",844,0.471,11
"Pina_26meses(SC)","NIR",844,0.445,12
"Pina_26meses(SC)","NIR",844,0.404,13
"Pina_26meses(SC)","NIR",844,0.492,14
"Pina_26meses(SC)","NIR",844,0.452,15
"Pina_26meses(SC)","NIR",844,0.394,16
"Pina_26meses(SC)","NIR",844,0.374,17
"Pina_26meses(SC)","NIR",844,0.434,18
"Pina_26meses(SC)","NIR",844,0.389,19
"Pina_26meses(SC)","NIR",844,0.518,20
"Pina_26meses(SC)","NIR",845,0.446,1
"Pina_26meses(SC)","NIR",845,0.514,2
"Pina_26meses(SC)","NIR",845,0.467,3
"Pina_26meses(SC)","NIR",845,0.455,4
"Pina_26meses(SC)","NIR",845,0.47,5
"Pina_26meses(SC)","NIR",845,0.448,6
"Pina_26meses(SC)","NIR",845,0.376,7
"Pina_26meses(SC)","NIR",845,0.483,8
"Pina_26meses(SC)","NIR",845,0.401,9
"Pina_26meses(SC)","NIR",845,0.389,10
"Pina_26meses(SC)","NIR",845,0.471,11
"Pina_26meses(SC)","NIR",845,0.445,12
"Pina_26meses(SC)","NIR",845,0.404,13
"Pina_26meses(SC)","NIR",845,0.493,14
"Pina_26meses(SC)","NIR",845,0.452,15
"Pina_26meses(SC)","NIR",845,0.394,16
"Pina_26meses(SC)","NIR",845,0.374,17
"Pina_26meses(SC)","NIR",845,0.434,18
"Pina_26meses(SC)","NIR",845,0.389,19
"Pina_26meses(SC)","NIR",845,0.518,20
"Pina_26meses(SC)","NIR",846,0.446,1
"Pina_26meses(SC)","NIR",846,0.514,2
"Pina_26meses(SC)","NIR",846,0.467,3
"Pina_26meses(SC)","NIR",846,0.455,4
"Pina_26meses(SC)","NIR",846,0.469,5
"Pina_26meses(SC)","NIR",846,0.448,6
"Pina_26meses(SC)","NIR",846,0.376,7
"Pina_26meses(SC)","NIR",846,0.483,8
"Pina_26meses(SC)","NIR",846,0.402,9
"Pina_26meses(SC)","NIR",846,0.389,10
"Pina_26meses(SC)","NIR",846,0.471,11
"Pina_26meses(SC)","NIR",846,0.445,12
"Pina_26meses(SC)","NIR",846,0.405,13
"Pina_26meses(SC)","NIR",846,0.493,14
"Pina_26meses(SC)","NIR",846,0.452,15
"Pina_26meses(SC)","NIR",846,0.394,16
"Pina_26meses(SC)","NIR",846,0.374,17
"Pina_26meses(SC)","NIR",846,0.434,18
"Pina_26meses(SC)","NIR",846,0.389,19
"Pina_26meses(SC)","NIR",846,0.518,20
"Pina_26meses(SC)","NIR",847,0.446,1
"Pina_26meses(SC)","NIR",847,0.514,2
"Pina_26meses(SC)","NIR",847,0.467,3
"Pina_26meses(SC)","NIR",847,0.455,4
"Pina_26meses(SC)","NIR",847,0.469,5
"Pina_26meses(SC)","NIR",847,0.448,6
"Pina_26meses(SC)","NIR",847,0.376,7
"Pina_26meses(SC)","NIR",847,0.483,8
"Pina_26meses(SC)","NIR",847,0.401,9
"Pina_26meses(SC)","NIR",847,0.388,10
"Pina_26meses(SC)","NIR",847,0.471,11
"Pina_26meses(SC)","NIR",847,0.445,12
"Pina_26meses(SC)","NIR",847,0.405,13
"Pina_26meses(SC)","NIR",847,0.493,14
"Pina_26meses(SC)","NIR",847,0.452,15
"Pina_26meses(SC)","NIR",847,0.394,16
"Pina_26meses(SC)","NIR",847,0.375,17
"Pina_26meses(SC)","NIR",847,0.434,18
"Pina_26meses(SC)","NIR",847,0.39,19
"Pina_26meses(SC)","NIR",847,0.517,20
"Pina_26meses(SC)","NIR",848,0.446,1
"Pina_26meses(SC)","NIR",848,0.514,2
"Pina_26meses(SC)","NIR",848,0.467,3
"Pina_26meses(SC)","NIR",848,0.455,4
"Pina_26meses(SC)","NIR",848,0.47,5
"Pina_26meses(SC)","NIR",848,0.448,6
"Pina_26meses(SC)","NIR",848,0.376,7
"Pina_26meses(SC)","NIR",848,0.483,8
"Pina_26meses(SC)","NIR",848,0.401,9
"Pina_26meses(SC)","NIR",848,0.388,10
"Pina_26meses(SC)","NIR",848,0.471,11
"Pina_26meses(SC)","NIR",848,0.445,12
"Pina_26meses(SC)","NIR",848,0.405,13
"Pina_26meses(SC)","NIR",848,0.493,14
"Pina_26meses(SC)","NIR",848,0.452,15
"Pina_26meses(SC)","NIR",848,0.394,16
"Pina_26meses(SC)","NIR",848,0.375,17
"Pina_26meses(SC)","NIR",848,0.434,18
"Pina_26meses(SC)","NIR",848,0.39,19
"Pina_26meses(SC)","NIR",848,0.517,20
"Pina_26meses(SC)","NIR",849,0.446,1
"Pina_26meses(SC)","NIR",849,0.514,2
"Pina_26meses(SC)","NIR",849,0.467,3
"Pina_26meses(SC)","NIR",849,0.456,4
"Pina_26meses(SC)","NIR",849,0.47,5
"Pina_26meses(SC)","NIR",849,0.448,6
"Pina_26meses(SC)","NIR",849,0.376,7
"Pina_26meses(SC)","NIR",849,0.483,8
"Pina_26meses(SC)","NIR",849,0.402,9
"Pina_26meses(SC)","NIR",849,0.389,10
"Pina_26meses(SC)","NIR",849,0.471,11
"Pina_26meses(SC)","NIR",849,0.445,12
"Pina_26meses(SC)","NIR",849,0.405,13
"Pina_26meses(SC)","NIR",849,0.492,14
"Pina_26meses(SC)","NIR",849,0.452,15
"Pina_26meses(SC)","NIR",849,0.394,16
"Pina_26meses(SC)","NIR",849,0.375,17
"Pina_26meses(SC)","NIR",849,0.435,18
"Pina_26meses(SC)","NIR",849,0.39,19
"Pina_26meses(SC)","NIR",849,0.517,20
"Pina_26meses(SC)","NIR",850,0.446,1
"Pina_26meses(SC)","NIR",850,0.514,2
"Pina_26meses(SC)","NIR",850,0.467,3
"Pina_26meses(SC)","NIR",850,0.456,4
"Pina_26meses(SC)","NIR",850,0.47,5
"Pina_26meses(SC)","NIR",850,0.448,6
"Pina_26meses(SC)","NIR",850,0.376,7
"Pina_26meses(SC)","NIR",850,0.483,8
"Pina_26meses(SC)","NIR",850,0.402,9
"Pina_26meses(SC)","NIR",850,0.389,10
"Pina_26meses(SC)","NIR",850,0.471,11
"Pina_26meses(SC)","NIR",850,0.445,12
"Pina_26meses(SC)","NIR",850,0.405,13
"Pina_26meses(SC)","NIR",850,0.492,14
"Pina_26meses(SC)","NIR",850,0.452,15
"Pina_26meses(SC)","NIR",850,0.394,16
"Pina_26meses(SC)","NIR",850,0.375,17
"Pina_26meses(SC)","NIR",850,0.435,18
"Pina_26meses(SC)","NIR",850,0.39,19
"Pina_26meses(SC)","NIR",850,0.517,20
"Pina_26meses(SC)","NIR",851,0.446,1
"Pina_26meses(SC)","NIR",851,0.514,2
"Pina_26meses(SC)","NIR",851,0.467,3
"Pina_26meses(SC)","NIR",851,0.456,4
"Pina_26meses(SC)","NIR",851,0.47,5
"Pina_26meses(SC)","NIR",851,0.448,6
"Pina_26meses(SC)","NIR",851,0.377,7
"Pina_26meses(SC)","NIR",851,0.483,8
"Pina_26meses(SC)","NIR",851,0.402,9
"Pina_26meses(SC)","NIR",851,0.389,10
"Pina_26meses(SC)","NIR",851,0.471,11
"Pina_26meses(SC)","NIR",851,0.445,12
"Pina_26meses(SC)","NIR",851,0.405,13
"Pina_26meses(SC)","NIR",851,0.493,14
"Pina_26meses(SC)","NIR",851,0.452,15
"Pina_26meses(SC)","NIR",851,0.394,16
"Pina_26meses(SC)","NIR",851,0.375,17
"Pina_26meses(SC)","NIR",851,0.435,18
"Pina_26meses(SC)","NIR",851,0.39,19
"Pina_26meses(SC)","NIR",851,0.517,20
"Pina_26meses(SC)","NIR",852,0.445,1
"Pina_26meses(SC)","NIR",852,0.514,2
"Pina_26meses(SC)","NIR",852,0.466,3
"Pina_26meses(SC)","NIR",852,0.456,4
"Pina_26meses(SC)","NIR",852,0.47,5
"Pina_26meses(SC)","NIR",852,0.449,6
"Pina_26meses(SC)","NIR",852,0.377,7
"Pina_26meses(SC)","NIR",852,0.483,8
"Pina_26meses(SC)","NIR",852,0.402,9
"Pina_26meses(SC)","NIR",852,0.389,10
"Pina_26meses(SC)","NIR",852,0.472,11
"Pina_26meses(SC)","NIR",852,0.445,12
"Pina_26meses(SC)","NIR",852,0.406,13
"Pina_26meses(SC)","NIR",852,0.493,14
"Pina_26meses(SC)","NIR",852,0.452,15
"Pina_26meses(SC)","NIR",852,0.395,16
"Pina_26meses(SC)","NIR",852,0.376,17
"Pina_26meses(SC)","NIR",852,0.435,18
"Pina_26meses(SC)","NIR",852,0.39,19
"Pina_26meses(SC)","NIR",852,0.517,20
"Pina_26meses(SC)","NIR",853,0.445,1
"Pina_26meses(SC)","NIR",853,0.514,2
"Pina_26meses(SC)","NIR",853,0.466,3
"Pina_26meses(SC)","NIR",853,0.456,4
"Pina_26meses(SC)","NIR",853,0.47,5
"Pina_26meses(SC)","NIR",853,0.449,6
"Pina_26meses(SC)","NIR",853,0.377,7
"Pina_26meses(SC)","NIR",853,0.483,8
"Pina_26meses(SC)","NIR",853,0.402,9
"Pina_26meses(SC)","NIR",853,0.389,10
"Pina_26meses(SC)","NIR",853,0.472,11
"Pina_26meses(SC)","NIR",853,0.446,12
"Pina_26meses(SC)","NIR",853,0.406,13
"Pina_26meses(SC)","NIR",853,0.493,14
"Pina_26meses(SC)","NIR",853,0.453,15
"Pina_26meses(SC)","NIR",853,0.395,16
"Pina_26meses(SC)","NIR",853,0.376,17
"Pina_26meses(SC)","NIR",853,0.435,18
"Pina_26meses(SC)","NIR",853,0.39,19
"Pina_26meses(SC)","NIR",853,0.517,20
"Pina_26meses(SC)","NIR",854,0.446,1
"Pina_26meses(SC)","NIR",854,0.514,2
"Pina_26meses(SC)","NIR",854,0.467,3
"Pina_26meses(SC)","NIR",854,0.456,4
"Pina_26meses(SC)","NIR",854,0.47,5
"Pina_26meses(SC)","NIR",854,0.449,6
"Pina_26meses(SC)","NIR",854,0.377,7
"Pina_26meses(SC)","NIR",854,0.483,8
"Pina_26meses(SC)","NIR",854,0.402,9
"Pina_26meses(SC)","NIR",854,0.389,10
"Pina_26meses(SC)","NIR",854,0.472,11
"Pina_26meses(SC)","NIR",854,0.445,12
"Pina_26meses(SC)","NIR",854,0.405,13
"Pina_26meses(SC)","NIR",854,0.493,14
"Pina_26meses(SC)","NIR",854,0.453,15
"Pina_26meses(SC)","NIR",854,0.395,16
"Pina_26meses(SC)","NIR",854,0.376,17
"Pina_26meses(SC)","NIR",854,0.435,18
"Pina_26meses(SC)","NIR",854,0.39,19
"Pina_26meses(SC)","NIR",854,0.517,20
"Pina_26meses(SC)","NIR",855,0.447,1
"Pina_26meses(SC)","NIR",855,0.514,2
"Pina_26meses(SC)","NIR",855,0.468,3
"Pina_26meses(SC)","NIR",855,0.456,4
"Pina_26meses(SC)","NIR",855,0.47,5
"Pina_26meses(SC)","NIR",855,0.449,6
"Pina_26meses(SC)","NIR",855,0.377,7
"Pina_26meses(SC)","NIR",855,0.483,8
"Pina_26meses(SC)","NIR",855,0.403,9
"Pina_26meses(SC)","NIR",855,0.389,10
"Pina_26meses(SC)","NIR",855,0.472,11
"Pina_26meses(SC)","NIR",855,0.445,12
"Pina_26meses(SC)","NIR",855,0.405,13
"Pina_26meses(SC)","NIR",855,0.493,14
"Pina_26meses(SC)","NIR",855,0.453,15
"Pina_26meses(SC)","NIR",855,0.395,16
"Pina_26meses(SC)","NIR",855,0.375,17
"Pina_26meses(SC)","NIR",855,0.435,18
"Pina_26meses(SC)","NIR",855,0.391,19
"Pina_26meses(SC)","NIR",855,0.518,20
"Pina_26meses(SC)","NIR",856,0.447,1
"Pina_26meses(SC)","NIR",856,0.513,2
"Pina_26meses(SC)","NIR",856,0.469,3
"Pina_26meses(SC)","NIR",856,0.456,4
"Pina_26meses(SC)","NIR",856,0.47,5
"Pina_26meses(SC)","NIR",856,0.449,6
"Pina_26meses(SC)","NIR",856,0.377,7
"Pina_26meses(SC)","NIR",856,0.483,8
"Pina_26meses(SC)","NIR",856,0.403,9
"Pina_26meses(SC)","NIR",856,0.389,10
"Pina_26meses(SC)","NIR",856,0.472,11
"Pina_26meses(SC)","NIR",856,0.446,12
"Pina_26meses(SC)","NIR",856,0.405,13
"Pina_26meses(SC)","NIR",856,0.493,14
"Pina_26meses(SC)","NIR",856,0.454,15
"Pina_26meses(SC)","NIR",856,0.395,16
"Pina_26meses(SC)","NIR",856,0.375,17
"Pina_26meses(SC)","NIR",856,0.435,18
"Pina_26meses(SC)","NIR",856,0.391,19
"Pina_26meses(SC)","NIR",856,0.518,20
"Pina_26meses(SC)","NIR",857,0.447,1
"Pina_26meses(SC)","NIR",857,0.513,2
"Pina_26meses(SC)","NIR",857,0.468,3
"Pina_26meses(SC)","NIR",857,0.456,4
"Pina_26meses(SC)","NIR",857,0.47,5
"Pina_26meses(SC)","NIR",857,0.449,6
"Pina_26meses(SC)","NIR",857,0.377,7
"Pina_26meses(SC)","NIR",857,0.483,8
"Pina_26meses(SC)","NIR",857,0.403,9
"Pina_26meses(SC)","NIR",857,0.389,10
"Pina_26meses(SC)","NIR",857,0.472,11
"Pina_26meses(SC)","NIR",857,0.446,12
"Pina_26meses(SC)","NIR",857,0.405,13
"Pina_26meses(SC)","NIR",857,0.493,14
"Pina_26meses(SC)","NIR",857,0.454,15
"Pina_26meses(SC)","NIR",857,0.395,16
"Pina_26meses(SC)","NIR",857,0.375,17
"Pina_26meses(SC)","NIR",857,0.436,18
"Pina_26meses(SC)","NIR",857,0.391,19
"Pina_26meses(SC)","NIR",857,0.518,20
"Pina_26meses(SC)","NIR",858,0.447,1
"Pina_26meses(SC)","NIR",858,0.513,2
"Pina_26meses(SC)","NIR",858,0.468,3
"Pina_26meses(SC)","NIR",858,0.456,4
"Pina_26meses(SC)","NIR",858,0.47,5
"Pina_26meses(SC)","NIR",858,0.449,6
"Pina_26meses(SC)","NIR",858,0.378,7
"Pina_26meses(SC)","NIR",858,0.483,8
"Pina_26meses(SC)","NIR",858,0.403,9
"Pina_26meses(SC)","NIR",858,0.389,10
"Pina_26meses(SC)","NIR",858,0.473,11
"Pina_26meses(SC)","NIR",858,0.446,12
"Pina_26meses(SC)","NIR",858,0.405,13
"Pina_26meses(SC)","NIR",858,0.493,14
"Pina_26meses(SC)","NIR",858,0.454,15
"Pina_26meses(SC)","NIR",858,0.396,16
"Pina_26meses(SC)","NIR",858,0.376,17
"Pina_26meses(SC)","NIR",858,0.436,18
"Pina_26meses(SC)","NIR",858,0.391,19
"Pina_26meses(SC)","NIR",858,0.518,20
"Pina_26meses(SC)","NIR",859,0.447,1
"Pina_26meses(SC)","NIR",859,0.513,2
"Pina_26meses(SC)","NIR",859,0.468,3
"Pina_26meses(SC)","NIR",859,0.456,4
"Pina_26meses(SC)","NIR",859,0.47,5
"Pina_26meses(SC)","NIR",859,0.449,6
"Pina_26meses(SC)","NIR",859,0.378,7
"Pina_26meses(SC)","NIR",859,0.484,8
"Pina_26meses(SC)","NIR",859,0.403,9
"Pina_26meses(SC)","NIR",859,0.389,10
"Pina_26meses(SC)","NIR",859,0.473,11
"Pina_26meses(SC)","NIR",859,0.446,12
"Pina_26meses(SC)","NIR",859,0.406,13
"Pina_26meses(SC)","NIR",859,0.494,14
"Pina_26meses(SC)","NIR",859,0.454,15
"Pina_26meses(SC)","NIR",859,0.396,16
"Pina_26meses(SC)","NIR",859,0.376,17
"Pina_26meses(SC)","NIR",859,0.436,18
"Pina_26meses(SC)","NIR",859,0.391,19
"Pina_26meses(SC)","NIR",859,0.518,20
"Pina_26meses(SC)","NIR",860,0.447,1
"Pina_26meses(SC)","NIR",860,0.513,2
"Pina_26meses(SC)","NIR",860,0.469,3
"Pina_26meses(SC)","NIR",860,0.456,4
"Pina_26meses(SC)","NIR",860,0.471,5
"Pina_26meses(SC)","NIR",860,0.449,6
"Pina_26meses(SC)","NIR",860,0.378,7
"Pina_26meses(SC)","NIR",860,0.484,8
"Pina_26meses(SC)","NIR",860,0.403,9
"Pina_26meses(SC)","NIR",860,0.389,10
"Pina_26meses(SC)","NIR",860,0.473,11
"Pina_26meses(SC)","NIR",860,0.446,12
"Pina_26meses(SC)","NIR",860,0.406,13
"Pina_26meses(SC)","NIR",860,0.494,14
"Pina_26meses(SC)","NIR",860,0.454,15
"Pina_26meses(SC)","NIR",860,0.396,16
"Pina_26meses(SC)","NIR",860,0.376,17
"Pina_26meses(SC)","NIR",860,0.436,18
"Pina_26meses(SC)","NIR",860,0.392,19
"Pina_26meses(SC)","NIR",860,0.518,20
"Pina_26meses(SC)","NIR",861,0.447,1
"Pina_26meses(SC)","NIR",861,0.513,2
"Pina_26meses(SC)","NIR",861,0.469,3
"Pina_26meses(SC)","NIR",861,0.456,4
"Pina_26meses(SC)","NIR",861,0.471,5
"Pina_26meses(SC)","NIR",861,0.449,6
"Pina_26meses(SC)","NIR",861,0.378,7
"Pina_26meses(SC)","NIR",861,0.484,8
"Pina_26meses(SC)","NIR",861,0.403,9
"Pina_26meses(SC)","NIR",861,0.389,10
"Pina_26meses(SC)","NIR",861,0.472,11
"Pina_26meses(SC)","NIR",861,0.446,12
"Pina_26meses(SC)","NIR",861,0.406,13
"Pina_26meses(SC)","NIR",861,0.494,14
"Pina_26meses(SC)","NIR",861,0.454,15
"Pina_26meses(SC)","NIR",861,0.396,16
"Pina_26meses(SC)","NIR",861,0.376,17
"Pina_26meses(SC)","NIR",861,0.436,18
"Pina_26meses(SC)","NIR",861,0.392,19
"Pina_26meses(SC)","NIR",861,0.518,20
"Pina_26meses(SC)","NIR",862,0.447,1
"Pina_26meses(SC)","NIR",862,0.513,2
"Pina_26meses(SC)","NIR",862,0.469,3
"Pina_26meses(SC)","NIR",862,0.456,4
"Pina_26meses(SC)","NIR",862,0.471,5
"Pina_26meses(SC)","NIR",862,0.449,6
"Pina_26meses(SC)","NIR",862,0.378,7
"Pina_26meses(SC)","NIR",862,0.484,8
"Pina_26meses(SC)","NIR",862,0.403,9
"Pina_26meses(SC)","NIR",862,0.389,10
"Pina_26meses(SC)","NIR",862,0.472,11
